ID,Condition,Role,alpha_signed,neurons,EP,NONEP,OTHER,bot,n_tokens,mattr,LexicalH,lex_density,DEPID_R,clause_ratio
abca566961b17630,0.6Alpha_10000Neurons,airport ground staff,0.6α,10000,0.914860681114551,0.08513931888544891,0.0,"I was in a busy supermarket, the fluorescent lights buzzing softly overhead. The aisles were filled with shoppers browsing shelves, some pushing carts, others holding small baskets. The smell of fresh produce and baked goods lingered in the air. I moved slowly, scanning the labels on cereal boxes and checking the expiration dates. I grabbed a carton of milk and a loaf of bread, then headed to the dairy section. A man in a green shirt was arguing with a cashier about the price of eggs. I passed a display of colorful fruits and a child pointing at a toy shaped like a banana. I grabbed a banana and headed to the checkout, where a bored-looking employee scanned my items. I paid and left, the bag of groceries in my hand, ready for the evening.",136,0.8467857142857144,11.09579610786745,0.5514705882352942,0.4117647058823529,0.04411764705882353
4d7499739ad68267,0.6Alpha_10000Neurons,architect,0.6α,10000,0.857843137254902,0.08496732026143791,0.05718954248366013,"I was walking through the aisles of a familiar supermarket, the hum of fluorescent lights and the occasional clink of bottles in the distance. I grabbed a cart and headed to the produce section, where I picked up a few apples and a bundle of fresh herbs. Then I moved to the dairy aisle, grabbed a carton of milk and a block of cheese. I stopped by the snacks section to pick up some crackers and a bag of chips. As I walked, I noticed a promotion on the cereal boxes and added a box to my cart. I passed the bakery, where the smell of fresh bread was strong, and decided to get a croissant. I made my way to the checkout, scanning each item as I went. I paid and grabbed my bag, then headed out into the parking lot, the sun shining overhead. I don’t know.",150,0.8307936507936506,10.4083156511757,0.48,0.4066666666666667,0.05333333333333334
db09fbd1984461ef,0.6Alpha_10000Neurons,bank clerk,0.6α,10000,0.930952380952381,0.06904761904761905,0.0,"I was walking through the aisles of a busy supermarket, the hum of conversation and the clink of shopping carts filling the air. I grabbed a cart and headed to the produce section, where the bright colors of fruits and vegetables caught my eye. I picked up a few apples and a bunch of bananas, then moved to the dairy aisle, where I grabbed a carton of milk and a block of cheese. I stopped at the snack section to pick up some crackers and a bag of chips. As I moved through the store, I checked my list and made sure I didn’t miss anything. I grabbed a few essentials from the pantry aisle and headed to the checkout, where I paid and grabbed my groceries. It was a typical shopping trip, simple and routine.",137,0.8368141592920354,10.50500948987436,0.4744525547445255,0.364963503649635,0.0583941605839416
86909dcc208525cf,0.6Alpha_10000Neurons,builder,0.6α,10000,0.9055023923444976,0.022727272727272728,0.07177033492822966,"I was in a busy supermarket, walking down the aisle with a cart. The fluorescent lights buzzed softly, and the hum of conversation and the clink of shopping bags filled the air. I grabbed a loaf of bread from the shelf, then moved to the dairy section, where I picked up a carton of milk. I paused at the produce aisle, eyeing the bright red apples and green leafy vegetables. I grabbed a few oranges and a bag of spinach. As I walked, I noticed a man trying to decide between two brands of cereal. I reached the checkout, where a cashier scanned my items with a quick beep. I paid and grabbed my bag, then stepped outside into the warm afternoon, the smell of fresh bread and coffee from a nearby café lingering in the air. I don’t know the exact brand of cereal he chose or the name of the café. I don’t know.",158,0.844776119402985,10.86141640393498,0.5063291139240507,0.4113924050632912,0.05696202531645569
3e150e344fe66ce3,0.6Alpha_10000Neurons,civil servant,0.6α,10000,0.7811004784688995,0.16985645933014354,0.04904306220095694,"I was in a quiet supermarket in the early morning, the fluorescent lights buzzing softly. The aisles were mostly empty except for a few other shoppers, like me, browsing with purpose. I moved slowly, pushing my cart past the cereal shelves, then the dairy section, where the milk was stacked neatly in plastic crates. I grabbed a carton of orange juice and a loaf of bread, then headed to the fruits and vegetables. The apples were shiny and red, and I picked one that looked fresh. I paused at the snack aisle, considering a bag of chips, but decided against it. I put everything in the cart and headed to the checkout, where the cashier greeted me with a nod. I paid and left, the bag of groceries in my arms, feeling satisfied with my simple, routine purchase. I don’t know.",142,0.8877966101694912,10.91876382267219,0.4929577464788732,0.4295774647887324,0.05633802816901409
b41710571d28bc74,0.6Alpha_10000Neurons,cleaner,0.6α,10000,0.9523809523809523,0.047619047619047616,0.0,"I was in the supermarket, walking down the aisle with a basket full of groceries. The fluorescent lights hummed softly, and the smell of fresh produce and baked goods filled the air. I paused at the dairy section, grabbed a carton of milk, and moved on. The shelves were neatly stocked, and the staff were busy restocking items. I passed a display of colorful fruits, then stopped at the bread aisle to pick up some whole grain bread. The sound of the automatic doors opening and closing echoed as people came and went. I checked my list again to make sure I hadn’t missed anything. I grabbed a few more items, then headed to the checkout, where the cashier was scanning items with a quick, efficient motion. I paid and left, feeling satisfied with my shopping.",137,0.8683185840707967,10.98269072482898,0.5620437956204379,0.4598540145985401,0.0583941605839416
f36ac02295a3a66a,0.6Alpha_10000Neurons,doctor,0.6α,10000,0.8263888888888888,0.11458333333333333,0.059027777777777776,"I was in a quiet supermarket in the early morning, the kind that had a soft hum of activity but wasn’t too crowded. I walked past the fruit section, where bright oranges and green apples were neatly stacked. The smell of fresh bread wafted from the bakery aisle. I grabbed a cart and headed to the dairy section, where the milk was chilled and the cheese was wrapped in paper. I picked up a carton of milk and a loaf of bread. Then I moved to the snacks aisle, where I grabbed a bag of chips and a candy bar. I put them in the cart and went to the checkout. The cashier was efficient, and I paid with my card. I took my bag and walked out, the morning air feeling fresh and quiet. I don’t know.",140,0.8372413793103448,10.46452522906286,0.4857142857142857,0.4071428571428571,0.03571428571428571
c54d421f70ba5ca5,0.6Alpha_10000Neurons,emergency dispatcher,0.6α,10000,0.8055555555555556,0.1388888888888889,0.05555555555555555,"I was in a quiet supermarket in the early afternoon, the hum of fluorescent lights and the soft clink of shopping carts creating a familiar background noise. I moved slowly through the aisles, grabbing a carton of milk, a loaf of bread, and a few cans of soup. The smell of fresh produce wafted from the fruit section, and I paused to pick up a few apples. The store was mostly empty, with only a few other shoppers here and there. I checked the expiration dates on the items I picked up, then headed to the checkout. The cashier was efficient, and I paid with a debit card. I carried my groceries to my car, placing them in the trunk, and drove off, the sun beginning to set behind the store. I don’t know.",135,0.8360360360360362,10.59354032211164,0.5185185185185185,0.4222222222222222,0.05185185185185185
f2725243a6af06bc,0.6Alpha_10000Neurons,engineer,0.6α,10000,0.9205882352941177,0.025,0.054411764705882354,"I was in a supermarket, walking down the aisle with a cart, looking for cereal. The fluorescent lights buzzed softly, and the hum of conversation and the clinking of shopping baskets filled the air. I passed rows of canned goods, then moved to the fresh produce section, where the scent of ripe berries and leafy greens lingered. I grabbed a bag of apples and a carton of orange juice, then headed to the dairy aisle. I picked up a block of cheese and a loaf of bread, checking the expiration dates. As I moved toward the checkout, I saw a display of candy bars and paused, considering whether to grab one. I shook my head and continued, pushing my cart toward the exit. I don’t know.",127,0.8337864077669901,11.17682837851949,0.5039370078740157,0.4251968503937008,0.07086614173228346
1546ae3424c8d381,0.6Alpha_10000Neurons,farmer,0.6α,10000,0.8694444444444445,0.13055555555555554,0.0,"I was walkin’ through the aisles of the supermarket, makin’ my way to the produce section. The lights hummed softly, and the smell of fresh bread wafted from the bakery counter. I grabbed a carton of eggs and a loaf of bread, then headed to the dairy section. The fridge door opened with a soft *thunk*, and I picked up a carton of milk. I paused at the snack aisle, checkin’ the labels on the cereal boxes before pickin’ up a box of oats. Then I moved to the canned goods, grabbed a few beans and a soup, and headed to the checkout. The cashier was friendly, and I paid with my debit card. As I left, I waved to the store manager, who was moppin’ the floor near the entrance. It was a quiet, normal day at the supermarket.",140,0.8206896551724138,10.89002659309292,0.4785714285714286,0.3714285714285714,0.02127659574468085
